-0.26448822021484, -0.014337778091431, 0.091257095336914, 0.15360724925995, 0.1174156665802, 0.14973366260529, 0.17334115505219, 0.19373023509979, 0.14576292037964, 0.17124378681183, 0.17372870445252, 0.14495873451233, 0.08262026309967, 0.010179162025452, -0.052031517028809, -0.075393199920654, -0.079163670539856, -0.090170979499817, -0.097615838050842, -0.061811923980713, -0.010633587837219, 0.032437682151794, -0.0083727836608887, -0.001420259475708, 0.084916353225708, 0.25628685951233, 0.25742387771606, 0.30343222618103, 0.29490947723389, 0.30931353569031, 0.21936988830566, 0.16007375717163, 0.20647883415222, 0.50322103500366, 0.46875762939453, 0.50835967063904, 0.37335968017578, 0.29256510734558, 0.29247093200684, 0.29212713241577, 0.24722385406494, 0.24835515022278, 0.27454996109009, 0.2502715587616, 0.22743988037109
-0.26448822021484, -0.019015192985535, 0.094883680343628, 0.15434896945953, 0.11094737052918, 0.14142823219299, 0.16621160507202, 0.18952226638794, 0.14003920555115, 0.16815614700317, 0.17727637290955, 0.13861405849457, 0.084150671958923, 0.0070030689239502, -0.053406119346619, -0.078826308250427, -0.083976268768311, -0.094075679779053, -0.098974227905273, -0.059028267860413, -0.0064544677734375, 0.04358720779419, -0.011248350143433, -0.016428470611572, 0.088854670524597, 0.17431139945984, 0.37029457092285, 0.40680456161499, 0.41049885749817, 0.30863976478577, 0.37557911872864, 0.32435727119446, 0.36728668212891, 0.61318373680115, 0.57589316368103, 0.52541065216064, 0.37590312957764, 0.30282354354858, 0.30667471885681, 0.30520415306091, 0.25361680984497, 0.25335240364075, 0.27485418319702, 0.25056958198547, 0.22743988037109
-0.26448822021484, -0.025153398513794, 0.098602652549744, 0.15334951877594, 0.056113481521606, 0.0097752809524536, -0.065069317817688, -0.087571144104004, -0.045653820037842, -0.03912079334259, 0.18742227554321, 0.13695740699768, 0.095335721969605, 0.018173217773438, -0.054780602455139, -0.08081591129303, -0.085275173187256, -0.10189390182495, -0.097485542297363, -0.053555727005005, 0.0018419027328491, 0.053608655929565, 0.0018393993377685, -0.0089955329895019, 0.072993755340576, 0.17343068122864, 0.40867805480957, 0.52814793586731, 0.44127011299133, 0.48901534080505, 0.70148253440857, 0.67060565948486, 0.67119264602661, 0.73380088806152, 0.64900922775269, 0.52215027809143, 0.37644410133362, 0.32429003715515, 0.32760524749756, 0.31113219261169, 0.26215243339539, 0.26287388801575, 0.27511239051819, 0.25068044662476, 0.22743988037109
-0.26448822021484, -0.032763957977295, 0.10239493846893, 0.045058965682983, -0.15882277488708, -0.29641425609589, -0.51131308078766, -0.54130232334137, -0.2521561384201, -0.2745486497879, 0.18846583366394, 0.13820743560791, 0.10031640529633, 0.032363414764404, -0.054563641548157, -0.086014628410339, -0.087948322296143, -0.10851490497589, -0.096949219703674, -0.04881489276886, 0.010004162788391, 0.06343412399292, 0.011877059936523, -0.0017614364624023, 0.038982391357422, 0.1618549823761, 0.33426380157471, 0.66121053695679, 0.71826791763306, 0.86690902709961, 1.0517120361328, 1.0053117275238, 0.97748041152954, 0.84773254394531, 0.6701602935791, 0.5083794593811, 0.37138271331787, 0.34500861167908, 0.35221409797669, 0.31504893302918, 0.27091908454895, 0.26112103462219, 0.26088380813599, 0.25061178207398, 0.22743988037109
-0.26448822021484, -0.04183554649353, -1.6429667472839, -0.14914512634277, -0.42409253120422, -0.72354888916016, -1.1281218528748, -1.2810468673706, -0.50264859199524, -0.57531046867371, 0.16437292098999, 0.17502391338348, 0.1006669998169, 0.049892425537109, -0.054373979568481, -0.10812926292419, -0.09860098361969, -0.1129664182663, -0.097028374671936, -0.044384002685547, 0.018802523612976, 0.073610305786133, 0.045790910720825, 0.0091183185577393, 0.070137619972229, 0.077088832855225, 0.29424548149109, 0.67612862586975, 0.79780769348144, 0.99387454986572, 1.1234154701233, 1.0830752849579, 1.0116338729858, 0.83071160316467, 0.62550497055054, 0.49275970458984, 0.3720817565918, 0.35583567619324, 0.37441945075989, 0.31698679924011, 0.27869558334351, 0.23617911338806, 0.24932956695557, 0.25035190582275, 0.22743988037109
-0.26448822021484, -0.052371859550476, -1.863033413887, -0.37988197803497, -0.76107609272003, -1.35540163517, -2.0621581077576, -1.883397936821, -1.3597449064255, -1.0352189540863, 0.13692498207092, 0.1933776140213, 0.10256850719452, 0.064456701278686, -0.053663015365601, -0.13372766971588, -0.11327862739563, -0.11235475540161, -0.13021910190582, -0.037636518478394, 0.034850716590881, 0.13835024833679, 0.23349094390869, 0.28810906410217, 0.38610982894898, 0.60777187347412, 0.76541757583618, 0.86116576194763, 0.91738843917847, 1.1583330631256, 1.2094624042511, 1.185489654541, 1.022118806839, 0.7506594657898, 0.5076847076416, 0.42377495765686, 0.37565088272095, 0.3879725933075, 0.38656377792358, 0.32203531265259, 0.25904321670532, 0.22157430648804, 0.23829579353333, 0.24498605728149, 0.22743988037109
-0.26448822021484, -0.064369082450867, -1.8834900856018, -0.59075582027435, -1.2360388040543, -2.1854300498962, -1.5884282588959, -1.7477353811264, -2.2532300949097, -1.8741124868393, 0.1060334444046, 0.21012628078461, 0.15795791149139, 0.018314957618713, -0.0031033754348755, -0.12376821041107, -0.131272315979, -0.12520027160645, -0.14743411540985, 0.014498949050903, 0.22329378128052, 0.4311408996582, 0.71111452579498, 0.69602429866791, 0.77307724952698, 0.8120551109314, 0.90052175521851, 0.91406273841858, 1.0209348201752, 1.2255318164825, 1.214438199997, 0.83182835578919, 0.79434204101563, 0.55512404441833, 0.37541437149048, 0.31345176696777, 0.30958104133606, 0.31037664413452, 0.39735054969788, 0.31908416748047, 0.20181655883789, 0.20775079727173, 0.2278208732605, 0.23854541778565, 0.22743988037109
-0.26448822021484, -1.8461458683014, -1.9064362049103, -0.83477401733398, -1.8995304107666, -2.2638082504273, -1.1466633081436, -1.6813113689423, -2.2018365859985, -1.3045966625214, 0.081038236618042, 0.15470826625824, 0.14589822292328, 0.049705266952515, 0.010107755661011, -0.093392610549927, -0.14311265945435, -0.11086297035217, -0.14307558536529, 0.094350337982178, 0.44643151760101, 0.61774837970734, 0.73191666603088, 0.7694525718689, 0.84767508506775, 0.85743737220764, 0.95276308059692, 1.0489687919617, 1.1856133937836, 1.2520804405212, 0.97872924804688, 0.65980410575867, 0.49602746963501, 0.34808778762817, 0.25658798217773, 0.22850680351257, 0.29765152931213, 0.27088212966919, 0.34790229797363, 0.22365784645081, 0.15344786643982, 0.19170951843262, 0.21793580055237, 0.23217797279358, 0.22743988037109
-0.26448822021484, -1.8547127246857, -1.8809928894043, -1.471740603447, -2.2290439605713, -2.4069142341614, -0.84382963180542, -2.2556881904602, -0.91818177700043, -2.4414706230164, -1.5792537927628, -0.47846007347107, 0.15777540206909, 0.10861527919769, 0.010241270065308, -0.055519700050354, -0.12378239631653, -0.11698091030121, -0.13560163974762, 0.16097784042358, 0.47758090496063, 0.64809644222259, 0.81000030040741, 0.95021057128906, 1.0405180454254, 0.92768669128418, 1.0244586467743, 1.1394822597504, 1.2914779186249, 1.2531366348267, 0.81295537948608, 0.550950050354, 0.50507426261902, 0.2621157169342, 0.15311431884766, 0.21819114685059, 0.26334810256958, 0.23167777061462, 0.1850757598877, 0.15442442893982, 0.13515138626099, 0.17898654937744, 0.20866298675537, 0.22591352462769, 0.22743988037109
-0.26448822021484, -1.8628281354904, -1.9196630716324, -2.0875749588013, -2.2676205635071, -2.453869342804, -2.3373050689697, -0.92435443401337, -0.45365405082703, -2.905125617981, -1.4299665689468, -1.3693826198578, -1.2731989622116, 0.12345802783966, 0.07238495349884, -0.050947785377502, -0.10109221935272, -0.15143728256226, -0.11741721630096, 0.19544458389282, 0.55414927005768, 0.82789051532745, 1.0705481767654, 1.1997977495193, 1.2069139480591, 1.158670425415, 1.1161086559296, 1.2536079883575, 1.1602792739868, 1.2597105503082, 0.79786396026611, 0.73925709724426, 0.52578401565552, 0.29547643661499, 0.12841200828552, 0.21291494369507, 0.21178603172302, 0.18940114974976, 0.086746215820313, 0.092253684997559, 0.12598729133606, 0.166907787323, 0.19816112518311, 0.21977925300598, 0.22743988037109
