0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547, 0.72606658935547
0.61084723472595, 0.61049199104309, 0.610347032547, 0.61041569709778, 0.61069822311401, 0.61529779434204, 0.62377071380615, 0.63371062278748, 0.64502596855164, 0.65764355659485, 0.67191934585571, 0.68726849555969, 0.7035346031189, 0.71774554252625, 0.72022104263306, 0.72166109085083, 0.72181797027588, 0.72206997871399, 0.7223756313324, 0.72271156311035, 0.72313952445984, 0.72159242630005, 0.71722984313965, 0.71323013305664, 0.70964312553406, 0.70650672912598, 0.70386695861816, 0.70175075531006, 0.70018815994263, 0.69919896125794, 0.69879388809204, 0.69898128509521, 0.69975280761719, 0.70110511779785, 0.70301508903503, 0.70546388626099, 0.69971442222595, 0.69469881057739, 0.69866013526917, 0.69712829589844, 0.6964635848999, 0.69665837287903, 0.69770121574402, 0.69568824768066, 0.69209337234497, 0.68921685218811, 0.68709278106689, 0.68574047088623, 0.68517136573792, 0.68185544013977, 0.66742324829102, 0.65446519851685, 0.64275288581848, 0.63237380981445, 0.62571144104004, 0.61969470977783, 0.61427760124206, 0.61313939094544, 0.61218070983887, 0.611412525177
0.60725331306457, 0.60706925392151, 0.60689282417297, 0.60672402381897, 0.60656666755676, 0.60641717910767, 0.60628294944763, 0.60616397857666, 0.60606026649475, 0.60597205162048, 0.60590314865112, 0.61985588073731, 0.65046310424805, 0.68385171890259, 0.71572113037109, 0.71584367752075, 0.71616220474243, 0.71653056144714, 0.71703290939331, 0.71361088752747, 0.70345973968506, 0.69178938865662, 0.672123670578, 0.653892993927, 0.64280939102173, 0.63373637199402, 0.62634754180908, 0.62132549285889, 0.6228141784668, 0.62416815757751, 0.62537312507629, 0.62642025947571, 0.62729501724243, 0.61333417892456, 0.60409212112427, 0.59902048110962, 0.59673762321472, 0.60033249855042, 0.60693860054016, 0.61588931083679, 0.61348748207092, 0.61397862434387, 0.61843276023865, 0.62465143203735, 0.6286416053772, 0.62574875354767, 0.62155532836914, 0.61980986595154, 0.62273359298706, 0.61316537857056, 0.58645224571228, 0.56822538375855, 0.56971788406372, 0.57262563705444, 0.57830739021301, 0.58452248573303, 0.59122085571289, 0.60044765472412, 0.60762572288513, 0.60743761062622
0.59423160552979, 0.59590101242065, 0.60161185264587, 0.61083483695984, 0.6104097366333, 0.61008143424988, 0.60991883277893, 0.60976839065552, 0.60960984230042, 0.60947847366333, 0.609370470047, 0.60929298400879, 0.60924673080444, 0.64902544021607, 0.70398950576782, 0.71533370018005, 0.71529507637024, 0.71434831619263, 0.71342873573303, 0.69093322753906, 0.65629744529724, 0.62623620033264, 0.617751121521, 0.62041330337524, 0.60649919509888, 0.58598637580872, 0.56958770751953, 0.55732011795044, 0.54917478561401, 0.54681777954102, 0.5482165813446, 0.5531005859375, 0.55483174324036, 0.56281042098999, 0.57553815841675, 0.56811928749084, 0.55235862731934, 0.53814339637756, 0.53647398948669, 0.52114605903625, 0.52472019195557, 0.54561996459961, 0.54726612567902, 0.55012154579163, 0.56189477443695, 0.55968058109283, 0.56039190292358, 0.56714189052582, 0.56822764873505, 0.55080533027649, 0.53415179252625, 0.53962731361389, 0.54605269432068, 0.55061197280884, 0.55775260925293, 0.56517148017883, 0.56883430480957, 0.57704877853393, 0.59152698516846, 0.59660792350769
0.57203483581543, 0.56544661521912, 0.55609130859375, 0.54399633407593, 0.52920055389404, 0.53928565979004, 0.56608271598816, 0.59807109832764, 0.61557531356812, 0.63104629516602, 0.64454650878906, 0.65589618682861, 0.66494297981262, 0.67722535133362, 0.74428081512451, 0.74543237686157, 0.74339079856873, 0.73772430419922, 0.72261595726013, 0.66912293434143, 0.63416075706482, 0.62912607192993, 0.57208561897278, 0.53303718566894, 0.52871656417847, 0.53672909736633, 0.53495359420776, 0.53290462493896, 0.53281474113464, 0.53468418121338, 0.53848552703857, 0.54415273666382, 0.53115224838257, 0.52436876296997, 0.51514601707458, 0.50776600837707, 0.53168272972107, 0.51401448249817, 0.50080323219299, 0.49626803398132, 0.49519848823547, 0.4760274887085, 0.48855984210968, 0.49165487289429, 0.49747788906097, 0.49962437152862, 0.50550615787506, 0.5116571187973, 0.51781570911408, 0.50586521625519, 0.50765657424927, 0.48416519165039, 0.4872522354126, 0.4919593334198, 0.49805164337158, 0.51169633865356, 0.53115177154541, 0.54875016212463, 0.56433033943176, 0.57583236694336
0.61119818687439, 0.61406493186951, 0.61333346366882, 0.60183119773865, 0.58556461334229, 0.56449747085571, 0.54312205314636, 0.55456876754761, 0.60966038703919, 0.68997406959534, 0.70786595344544, 0.72714519500732, 0.74014616012573, 0.7496280670166, 0.79142594337463, 0.78934979438782, 0.7845458984375, 0.77716374397278, 0.72367382049561, 0.67917513847351, 0.67116856575012, 0.59559965133667, 0.57435464859009, 0.55188822746277, 0.52810883522034, 0.52902221679688, 0.53060388565063, 0.53415870666504, 0.54029512405395, 0.54125189781189, 0.54212975502014, 0.54699301719666, 0.51956009864807, 0.50417542457581, 0.48482823371887, 0.47622847557068, 0.47375702857971, 0.48320317268372, 0.47621250152588, 0.46501445770264, 0.4630970954895, 0.46326279640198, 0.43942797183991, 0.43836879730225, 0.43762946128845, 0.44251263141632, 0.44967722892761, 0.45572292804718, 0.46399033069611, 0.46565914154053, 0.45715403556824, 0.45294713973999, 0.45146036148071, 0.46099734306335, 0.48014688491821, 0.49136018753052, 0.50330924987793, 0.51880121231079, 0.55954313278198, 0.61334943771362
0.54736256599426, 0.544349193573, 0.54103016853332, 0.54248452186584, 0.56587791442871, 0.5971417427063, 0.66590213775635, 0.68922662734985, 0.69545865058899, 0.71519947052002, 0.77897310256958, 0.80054593086243, 0.82480716705322, 0.83702158927918, 0.82756304740906, 0.81279277801514, 0.81397032737732, 0.81638503074646, 0.72971224784851, 0.72478604316711, 0.68810534477234, 0.66401386260986, 0.63574266433716, 0.60441446304321, 0.57286095619202, 0.50508093833923, 0.47222185134888, 0.46414518356323, 0.48153138160706, 0.49550604820251, 0.50754404067993, 0.50983834266663, 0.49220275878906, 0.4730372428894, 0.45188236236572, 0.43879580497742, 0.43231105804443, 0.43313407897949, 0.43863105773926, 0.43128216266632, 0.42449927330017, 0.42720353603363, 0.41583287715912, 0.38416302204132, 0.38082337379456, 0.3837206363678, 0.39170098304749, 0.39706480503082, 0.40063261985779, 0.40422487258911, 0.41096305847168, 0.42349100112915, 0.45163369178772, 0.47462451457977, 0.48232293128967, 0.49139976501465, 0.50216007232666, 0.51377987861633, 0.52266407012939, 0.54342889785767
0.51802635192871, 0.51672339439392, 0.51766085624695, 0.52086019515991, 0.53964376449585, 0.57974767684937, 0.63803267478943, 0.7164249420166, 0.82723236083984, 0.87299227714539, 0.79713153839111, 0.71914482116699, 0.67818927764893, 0.64718699455261, 0.63044714927673, 0.61315011978149, 0.61139321327209, 0.59201097488403, 0.57961225509644, 0.63275718688965, 0.70061492919922, 0.73606491088867, 0.70285534858704, 0.63666081428528, 0.55985379219055, 0.53184962272644, 0.513991355896, 0.53812050819397, 0.54207324981689, 0.54423999786377, 0.5506374835968, 0.54311728477478, 0.51737451553345, 0.45961380004883, 0.4459331035614, 0.43381714820862, 0.41765475273132, 0.40198373794556, 0.37379932403564, 0.37533974647522, 0.36254012584686, 0.35886943340302, 0.36602532863617, 0.33682584762573, 0.32457852363586, 0.32659792900085, 0.33378601074219, 0.33891081809998, 0.34369838237763, 0.35651862621307, 0.36924529075623, 0.40036582946777, 0.42713272571564, 0.45588612556457, 0.46181702613831, 0.46121525764465, 0.47122979164124, 0.49150896072388, 0.52457475662231, 0.52332997322082
0.5472993850708, 0.55105352401733, 0.55717301368713, 0.55308485031128, 0.536700963974, 0.60347104072571, 0.67132472991943, 0.78422427177429, 0.86628746986389, 0.76914405822754, 0.66277933120727, 0.54450082778931, 0.48822999000549, 0.46278977394104, 0.44927978515625, 0.43277549743652, 0.4278359413147, 0.38049554824829, 0.39707660675049, 0.44907450675964, 0.51246833801269, 0.60363841056824, 0.72015714645386, 0.7544322013855, 0.72838830947876, 0.66736602783203, 0.58910274505615, 0.56721448898315, 0.56950974464417, 0.57364058494568, 0.57723021507263, 0.53593897819519, 0.50259900093079, 0.47941589355469, 0.45747375488281, 0.44182395935059, 0.41606569290161, 0.36115503311157, 0.31059718132019, 0.27078008651733, 0.27448725700378, 0.26217651367188, 0.27519989013672, 0.28346490859985, 0.2712287902832, 0.27232563495636, 0.27785980701447, 0.2869461774826, 0.29028058052063, 0.31394040584564, 0.33892345428467, 0.3664790391922, 0.38296794891357, 0.38688349723816, 0.43459296226501, 0.4700493812561, 0.50682473182678, 0.53998136520386, 0.51813960075378, 0.54639911651611
0.46696257591248, 0.46599912643433, 0.46529388427734, 0.48674607276916, 0.56411099433899, 0.66091465950012, 0.76811814308167, 0.83393883705139, 0.7124936580658, 0.62343144416809, 0.51279783248901, 0.41243839263916, 0.34539580345154, 0.30106520652771, 0.27269244194031, 0.26020789146423, 0.25677299499512, 0.23051452636719, 0.24842405319214, 0.29075598716736, 0.35248923301697, 0.43732953071594, 0.60614991188049, 0.79395866394043, 0.83770895004273, 0.71895408630371, 0.61830306053162, 0.57918286323547, 0.58638310432434, 0.59565234184265, 0.61036324501038, 0.56922626495361, 0.52889704704285, 0.48935556411743, 0.46294665336609, 0.45335149765015, 0.38811492919922, 0.32341551780701, 0.25455904006958, 0.19301438331604, 0.18860054016113, 0.17467570304871, 0.1810337305069, 0.19913673400879, 0.2028169631958, 0.22002112865448, 0.22159934043884, 0.23676109313965, 0.24591016769409, 0.27025461196899, 0.30807280540466, 0.32801914215088, 0.33452033996582, 0.37651634216309, 0.43562364578247, 0.50278949737549, 0.5355658531189, 0.53841519355774, 0.49857640266419, 0.46866464614868
