-0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563, -0.12979125976563
-0.13072812557221, -0.12267136573792, -0.11463379859924, -0.10669946670532, -0.098971366882324, -0.091529846191406, -0.084451198577881, -0.07742977142334, -0.070882320404053, -0.064884662628174, -0.059517383575439, -0.054852962493896, -0.051231622695923, -0.050425529479981, -0.050524711608887, -0.051537036895752, -0.05325984954834, -0.054558753967285, -0.056763172149658, -0.05983829498291, -0.063746213912964, -0.066714525222778, -0.070335865020752, -0.074763536453247, -0.079939603805542, -0.085799932479858, -0.092263221740723, -0.099254131317139, -0.10669183731079, -0.11447739601135, -0.12253391742706, -0.13077020645142, -0.13909411430359, -0.14742195606232, -0.15566575527191, -0.16375303268433, -0.17158782482147, -0.17910981178284, -0.18624186515808, -0.19291579723358, -0.19884049892426, -0.20171701908112, -0.20297026634216, -0.20344388484955, -0.20314598083496, -0.20207619667053, -0.20025420188904, -0.19769084453583, -0.1944169998169, -0.19234263896942, -0.18983280658722, -0.18659341335297, -0.18265867233276, -0.17805528640747, -0.1728218793869, -0.16701912879944, -0.16068542003632, -0.15388166904449, -0.14654326438904, -0.13871598243713
-0.11231911182404, -0.097464561462402, -0.083223581314087, -0.069704055786133, -0.057074785232544, -0.045503854751587, -0.035168647766113, -0.021783351898193, -0.0089044570922852, 0.0026931762695313, 0.01288652420044, 0.02147626876831, 0.028320550918579, 0.034458875656128, 0.036691427230835, 0.036185264587402, 0.035341262817383, 0.032475471496582, 0.030085325241089, 0.026571035385132, 0.018261432647705, 0.0084054470062256, -0.002842903137207, -0.015107870101929, -0.02843189239502, -0.042614936828613, -0.051787853240967, -0.060872554779053, -0.071388244628906, -0.08317756652832, -0.096087336540222, -0.10996735095978, -0.12466871738434, -0.14004123210907, -0.15593564510346, -0.17222511768341, -0.18877172470093, -0.19944453239441, -0.19796371459961, -0.19053626060486, -0.18492364883423, -0.1810986995697, -0.17908477783203, -0.17858576774597, -0.17417001724243, -0.17071342468262, -0.16891026496887, -0.17051410675049, -0.17620730400085, -0.18347334861755, -0.19226264953613, -0.19973230361938, -0.20597791671753, -0.21080040931702, -0.20394492149353, -0.18903267383575, -0.17379415035248, -0.15836012363434, -0.1428610086441, -0.12744247913361
-0.099278807640076, -0.084341049194336, -0.066265821456909, -0.047800064086914, -0.023987054824829, 0.0027353763580322, 0.027889490127564, 0.047715187072754, 0.06591796875, 0.078904628753662, 0.09553074836731, 0.10958003997803, 0.12086653709412, 0.12912726402283, 0.13427805900574, 0.13405799865723, 0.13434743881226, 0.13061881065369, 0.12258577346802, 0.11160445213318, 0.098138809204102, 0.082331657409668, 0.065971851348877, 0.058935880661011, 0.049287796020508, 0.043094158172607, 0.03299355506897, 0.019288301467896, 0.0021328926086426, -0.022364377975464, -0.04745626449585, -0.072888374328613, -0.098401546478271, -0.12377977371216, -0.14884877204895, -0.14505434036255, -0.12886834144592, -0.11474585533142, -0.10697937011719, -0.10462236404419, -0.10519433021545, -0.10181736946106, -0.098799705505371, -0.098532915115356, -0.10020613670349, -0.097791194915771, -0.095248818397522, -0.1004958152771, -0.10856747627258, -0.10942149162293, -0.11291837692261, -0.11455273628235, -0.11746597290039, -0.12823462486267, -0.1428210735321, -0.16039776802063, -0.16726779937744, -0.1509929895401, -0.1337525844574, -0.1152675151825
-0.032288551330566, -0.010990619659424, 0.0081803798675537, 0.024959087371826, 0.038427829742432, 0.047701120376587, 0.046339273452759, 0.066790342330933, 0.10186576843262, 0.13727617263794, 0.1362030506134, 0.13604307174683, 0.13626170158386, 0.13572311401367, 0.13588309288025, 0.13619923591614, 0.13639831542969, 0.13614845275879, 0.13591051101685, 0.13608598709106, 0.13635540008545, 0.1586058139801, 0.19231486320496, 0.19283771514893, 0.16840958595276, 0.1339123249054, 0.099539279937744, 0.08554744720459, 0.077663421630859, 0.060658931732178, 0.035247087478638, 0.0022830963134766, -0.037299871444702, -0.082510948181152, -0.090180158615112, -0.071321368217468, -0.05481219291687, -0.041046738624573, -0.028807163238525, -0.027925133705139, -0.018355369567871, -0.022488474845886, -0.022968530654907, -0.022008419036865, -0.024521946907043, -0.027890086174011, -0.025887966156006, -0.031429886817932, -0.029158353805542, -0.01686441898346, -0.013156652450561, -0.018203020095825, -0.028729200363159, -0.04308021068573, -0.063305020332336, -0.078221678733826, -0.096034407615662, -0.10659182071686, -0.080270767211914, -0.055463790893555
-0.0019176006317139, 0.018595933914185, 0.038618803024292, 0.069902658462524, 0.098968744277954, 0.12761926651001, 0.15728640556335, 0.13884902000427, 0.10520815849304, 0.096521139144898, 0.12509679794312, 0.14139103889465, 0.14064383506775, 0.13925218582153, 0.13893556594849, 0.13928365707398, 0.13901495933533, 0.13875389099121, 0.13873815536499, 0.13914918899536, 0.17915987968445, 0.22337770462036, 0.2301070690155, 0.23302125930786, 0.23872709274292, 0.21046781539917, 0.18152856826782, 0.16044545173645, 0.1343412399292, 0.11371302604675, 0.094077348709106, 0.067285299301148, 0.038820505142212, 0.041876792907715, 0.07431948184967, 0.10261034965515, 0.088838696479797, 0.059199333190918, 0.055407404899597, 0.062508821487427, 0.065936803817749, 0.05513858795166, 0.050836682319641, 0.051599621772766, 0.048800230026245, 0.042869210243225, 0.041224479675293, 0.049480438232422, 0.069491744041443, 0.077020049095154, 0.075620174407959, 0.067008376121521, 0.050429344177246, 0.045071721076965, 0.032007455825806, 0.012743711471558, -0.011395573616028, -0.041615843772888, -0.040868759155273, -0.020881175994873
0.021279335021973, 0.044917464256287, 0.073039412498474, 0.10583066940308, 0.11166477203369, 0.1315541267395, 0.15111780166626, 0.1651406288147, 0.16989374160767, 0.13044500350952, 0.10108923912048, 0.13496947288513, 0.14553642272949, 0.14406204223633, 0.14262771606445, 0.14279246330261, 0.14219379425049, 0.1417555809021, 0.14222979545593, 0.17948079109192, 0.23563694953918, 0.23643207550049, 0.2393696308136, 0.23951411247253, 0.21483540534973, 0.21552658081055, 0.19355607032776, 0.18443512916565, 0.16643810272217, 0.14915680885315, 0.12679624557495, 0.099667072296143, 0.069246768951416, 0.10376143455505, 0.1396541595459, 0.17032396793366, 0.19636476039887, 0.2204886674881, 0.20207393169403, 0.14750933647156, 0.150470495224, 0.14839744567871, 0.12790155410767, 0.12366664409637, 0.12109112739563, 0.1142281293869, 0.11376595497131, 0.14227783679962, 0.15900886058807, 0.16405153274536, 0.15725708007813, 0.14715194702148, 0.14490187168121, 0.13272702693939, 0.10905683040619, 0.087175011634827, 0.066582441329956, 0.022014617919922, -0.013524651527405, 0.0018682479858398
0.020967483520508, 0.04739785194397, 0.071617841720581, 0.10260713100433, 0.13920474052429, 0.15961503982544, 0.15925860404968, 0.14369797706604, 0.17374229431152, 0.17259883880615, 0.13663649559021, 0.10803890228272, 0.15439677238464, 0.14874386787415, 0.13297891616821, 0.12760090827942, 0.1313648223877, 0.14457440376282, 0.15658783912659, 0.23066711425781, 0.24201679229736, 0.24502325057983, 0.22102880477905, 0.21574568748474, 0.2370936870575, 0.27122497558594, 0.27024149894714, 0.22949194908142, 0.18584930896759, 0.14675366878509, 0.10990619659424, 0.076909422874451, 0.061377763748169, 0.1213915348053, 0.18053674697876, 0.23931705951691, 0.27709472179413, 0.29522311687469, 0.31303250789642, 0.31555545330048, 0.23475050926208, 0.22799217700958, 0.21634352207184, 0.1846444606781, 0.18011510372162, 0.19190716743469, 0.20651340484619, 0.2218359708786, 0.23657751083374, 0.23640966415405, 0.23559463024139, 0.23835945129395, 0.22396183013916, 0.20265877246857, 0.16780710220337, 0.1037460565567, 0.044027328491211, -0.013643860816956, -0.030743956565857, -0.0069634914398193
0.082411408424377, 0.11007142066956, 0.13394904136658, 0.15305531024933, 0.1727147102356, 0.15846729278565, 0.16003084182739, 0.16946363449097, 0.15915942192078, 0.1862952709198, 0.1840250492096, 0.089205741882324, 0.044454097747803, 0.054219007492065, 0.0372154712677, 0.030563354492188, 0.03325629234314, 0.064264297485352, 0.12358927726746, 0.18312835693359, 0.22781348228455, 0.22592806816101, 0.22311735153198, 0.27550959587097, 0.28189039230347, 0.2692723274231, 0.25031661987305, 0.22823238372803, 0.19825100898743, 0.1711733341217, 0.13720798492432, 0.10510301589966, 0.11131155490875, 0.16229212284088, 0.20544826984406, 0.24523138999939, 0.3102080821991, 0.37559485435486, 0.39155924320221, 0.37972557544708, 0.37057650089264, 0.33844590187073, 0.30749797821045, 0.25490796566009, 0.23530745506287, 0.24038457870483, 0.25662553310394, 0.26556897163391, 0.28228747844696, 0.2809054851532, 0.29735600948334, 0.30016231536865, 0.29485058784485, 0.22554683685303, 0.14392340183258, 0.091589212417602, 0.07779061794281, 0.060158729553223, 0.03672993183136, 0.051357984542847
0.087161540985107, 0.10357022285461, 0.121098279953, 0.14054536819458, 0.1644823551178, 0.17746567726135, 0.18476986885071, 0.15976285934448, 0.1729736328125, 0.14781618118286, 0.10617113113403, 0.053088903427124, -0.009169340133667, -0.010708808898926, -0.035767316818237, -0.054016351699829, -0.051707267761231, -0.0084857940673828, 0.057219266891479, 0.094212055206299, 0.12586092948914, 0.19098162651062, 0.29426026344299, 0.30440092086792, 0.26513028144836, 0.27158284187317, 0.26856923103332, 0.25326490402222, 0.20396864414215, 0.1602954864502, 0.11972188949585, 0.082962155342102, 0.10047090053558, 0.16325676441193, 0.22962486743927, 0.31311500072479, 0.35514152050018, 0.37534284591675, 0.37372648715973, 0.37639951705933, 0.36759150028229, 0.37769448757172, 0.39936113357544, 0.33335494995117, 0.29163300991058, 0.29028284549713, 0.30135798454285, 0.30385529994965, 0.31440031528473, 0.32077586650848, 0.35403692722321, 0.35626447200775, 0.28280711174011, 0.22489213943481, 0.17009699344635, 0.16446125507355, 0.1479229927063, 0.11360847949982, 0.080296397209167, 0.071659922599792
