-0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273, -0.14110946655273
-0.097531318664551, -0.09721040725708, -0.097416877746582, -0.098142385482788, -0.099380254745483, -0.10112237930298, -0.10334944725037, -0.1060426235199, -0.10763168334961, -0.10847973823547, -0.10937356948853, -0.11030578613281, -0.11127233505249, -0.11945128440857, -0.13208031654358, -0.14498472213745, -0.15786600112915, -0.16743183135986, -0.17678332328796, -0.18581795692444, -0.19142198562622, -0.19028353691101, -0.18913745880127, -0.18799543380737, -0.18687224388123, -0.1857795715332, -0.18472909927368, -0.18373203277588, -0.18280005455017, -0.18194055557251, -0.18116879463196, -0.1804850101471, -0.17990064620972, -0.17942309379578, -0.17905640602112, -0.17880034446716, -0.17866277694702, -0.17864751815796, -0.17874693870544, -0.17896842956543, -0.1793007850647, -0.17282176017761, -0.16336703300476, -0.15374803543091, -0.14407539367676, -0.13445639610291, -0.12499785423279, -0.11579513549805, -0.10894203186035, -0.10807085037231, -0.10725331306458, -0.10650086402893, -0.10581707954407, -0.10521364212036, -0.10469770431519, -0.10426998138428, -0.10389947891235, -0.10156917572022, -0.099720239639282, -0.098367929458618
-0.030668258666992, -0.031090259552002, -0.031362771987915, -0.031696557998657, -0.032168388366699, -0.033000946044922, -0.041920661926269, -0.05580472946167, -0.067770481109619, -0.077891111373901, -0.088203430175781, -0.096539974212646, -0.10547876358032, -0.11197376251221, -0.1209933757782, -0.14686608314514, -0.17332601547241, -0.1951630115509, -0.19860434532166, -0.19700455665588, -0.19556593894958, -0.19401979446411, -0.19179081916809, -0.18944668769836, -0.18754768371582, -0.18572545051575, -0.18385338783264, -0.18194651603699, -0.18009352684021, -0.17835569381714, -0.17652940750122, -0.17463421821594, -0.17268919944763, -0.17099356651306, -0.1698808670044, -0.16916728019714, -0.16417241096497, -0.15616965293884, -0.14914894104004, -0.14311408996582, -0.13822269439697, -0.13452816009522, -0.13199615478516, -0.12339115142822, -0.10125875473023, -0.084405183792114, -0.079126358032227, -0.075247764587402, -0.075512409210205, -0.076636552810669, -0.078677415847778, -0.070333242416382, -0.059890508651733, -0.051484823226929, -0.045158624649048, -0.032974004745483, -0.031934499740601, -0.031178712844849, -0.030714511871338, -0.030541896820068
-0.018079042434692, -0.018670320510864, -0.019620895385742, -0.02091908454895, -0.02254581451416, -0.024609088897705, -0.027278900146484, -0.029423475265503, -0.030899286270142, -0.032854557037354, -0.051049709320068, -0.068896770477295, -0.085793733596802, -0.099920034408569, -0.11474967002869, -0.14920020103455, -0.18966293334961, -0.20816707611084, -0.20637798309326, -0.2042453289032, -0.20214700698853, -0.19999098777771, -0.19812488555908, -0.19684195518494, -0.1951265335083, -0.18826794624329, -0.18135166168213, -0.17470574378967, -0.16876697540283, -0.16333436965942, -0.15862798690796, -0.15493416786194, -0.15228366851807, -0.15069937705994, -0.14456343650818, -0.13343167304993, -0.12303781509399, -0.11421251296997, -0.10701417922974, -0.095820426940918, -0.088714838027954, -0.083224296569824, -0.079209804534912, -0.077266216278076, -0.05853009223938, -0.043758392333984, -0.037116289138794, -0.036235332489014, -0.036791801452637, -0.025343179702759, -0.0050733089447022, 0.0067117214202881, 0.0061049461364746, 0.0010201930999756, -0.0047717094421387, -0.011216640472412, -0.017213582992554, -0.018473148345947, -0.017978668212891, -0.017847061157227
-0.0045156478881836, -0.0068495273590088, -0.010108470916748, -0.013285636901856, -0.01300048828125, -0.012610197067261, -0.015873193740845, -0.020493984222412, -0.025657653808594, -0.028588533401489, -0.030372142791748, -0.03647255897522, -0.061739683151245, -0.083373546600342, -0.10570573806763, -0.14016056060791, -0.19161629676819, -0.1993088722229, -0.19928932189941, -0.20034313201904, -0.20823097229004, -0.20817613601685, -0.20759057998657, -0.1957573890686, -0.18452072143555, -0.17350292205811, -0.15666580200195, -0.1415810585022, -0.13008737564087, -0.12220740318298, -0.12025189399719, -0.12026357650757, -0.12200808525085, -0.11647009849548, -0.096885442733765, -0.080934286117554, -0.06987738609314, -0.06034255027771, -0.054254055023193, -0.050526857376099, -0.044524192810059, -0.033080816268921, -0.028014898300171, -0.024970769882202, -0.016228199005127, -0.0034034252166748, 0.0014166831970215, 0.0023221969604492, 0.014737367630005, 0.034747362136841, 0.039387941360474, 0.035106420516968, 0.038759708404541, 0.033217430114746, 0.025552272796631, 0.018835306167603, 0.0098819732666016, -0.00070643424987793, -0.0027008056640625, -0.0031299591064453
-0.019058465957642, -0.019742488861084, -0.017290830612183, -0.011648654937744, -0.0027439594268799, -0.0061919689178467, -0.014614105224609, -0.013166904449463, -0.01190972328186, -0.018231868743897, -0.023767232894897, -0.026242971420288, -0.034791231155396, -0.066253185272217, -0.090511083602905, -0.12633037567139, -0.17830586433411, -0.18801665306091, -0.20318055152893, -0.22567892074585, -0.22597527503967, -0.21317648887634, -0.19947552680969, -0.15698981285095, -0.13035535812378, -0.11282348632813, -0.10802364349365, -0.10305309295654, -0.097960472106934, -0.092808246612549, -0.087656259536743, -0.082555294036865, -0.0823814868927, -0.063346862792969, -0.044197797775269, -0.028120517730713, -0.013578176498413, -0.0013127326965332, 0.0056185722351074, 0.0096201896667481, 0.0094583034515381, 0.010557413101196, 0.022162199020386, 0.026654005050659, 0.02751612663269, 0.037246942520142, 0.040204524993896, 0.0411217212677, 0.062117338180542, 0.069950342178345, 0.076336145401001, 0.07804012298584, 0.075889348983765, 0.072049856185913, 0.064703464508057, 0.053327798843384, 0.039445161819458, 0.012506484985352, -0.0083389282226563, -0.015262603759766
-0.07510495185852, -0.066646814346314, -0.055854320526123, -0.039284467697144, -0.014508962631226, 0.011274099349976, 0.0073213577270508, -0.0078189373016357, 0.00079584121704102, 0.0029852390289307, -0.012335300445557, -0.019756555557251, -0.025485992431641, -0.047790050506592, -0.076217412948608, -0.1171293258667, -0.16430878639221, -0.1987636089325, -0.23972702026367, -0.24722456932068, -0.23390889167786, -0.20371341705322, -0.15117788314819, -0.13849306106567, -0.12586832046509, -0.11918234825134, -0.11290216445923, -0.12467908859253, -0.11754727363586, -0.11439704895019, -0.11736249923706, -0.12607336044312, -0.12566757202148, -0.09008002281189, -0.051639556884766, -0.010868787765503, 0.046709537506104, 0.05763840675354, 0.06744647026062, 0.072617769241333, 0.071050643920898, 0.067064762115479, 0.060057640075684, 0.057626008987427, 0.050293445587158, 0.050550937652588, 0.054428100585938, 0.066188335418701, 0.091181039810181, 0.11299896240234, 0.11990976333618, 0.1220555305481, 0.11675977706909, 0.10737752914429, 0.066546440124512, 0.027000904083252, -0.011419296264648, -0.040055513381958, -0.081553936004639, -0.082497835159302
-0.12398815155029, -0.10676836967468, -0.077220678329468, -0.055926322937012, -0.04752516746521, -0.04309344291687, -0.031436681747437, -0.0029077529907227, -0.012218475341797, 0.0028998851776123, 0.012971878051758, -0.0080239772796631, -0.018481016159058, -0.032206535339356, -0.063769578933716, -0.10789942741394, -0.16734766960144, -0.22885274887085, -0.26368856430054, -0.26317667961121, -0.23046588897705, -0.17812013626099, -0.16366124153137, -0.1457462310791, -0.140793800354, -0.081001281738281, -0.045379400253296, -0.031337976455688, -0.023862838745117, -0.035875797271729, -0.05199408531189, -0.067455768585205, -0.068869113922119, -0.039616107940674, -0.025611877441406, -0.023846626281738, 0.009052038192749, 0.066751480102539, 0.12991094589233, 0.12567186355591, 0.099810361862183, 0.060468673706055, 0.026774644851685, 0.02194619178772, 0.014393091201782, 0.020139932632446, 0.024964809417725, 0.043638229370117, 0.073153257369995, 0.10338973999023, 0.13296246528625, 0.15075135231018, 0.12792062759399, 0.075680732727051, 0.045845985412598, 0.0068280696868897, -0.044289350509644, -0.07652473449707, -0.12855923175812, -0.13805389404297
-0.127934217453, -0.10854649543762, -0.092054605484009, -0.063346385955811, -0.032506942749023, -0.040131568908691, -0.026751279830933, -0.04593300819397, -0.031405448913574, -0.026370048522949, 0.0033342838287353, 0.017225503921509, -0.0062963962554932, -0.0093288421630859, -0.027228832244873, -0.099309921264648, -0.15210390090942, -0.17562198638916, -0.18319582939148, -0.19991874694824, -0.2104663848877, -0.20228099822998, -0.19845151901245, -0.15410685539246, -0.088460206985474, -0.017497539520264, 0.021012783050537, -0.0023670196533203, -0.026529312133789, -0.049049377441406, -0.068663120269775, -0.086194038391113, -0.080915451049805, -0.062090158462524, -0.031501293182373, -0.0069711208343506, 0.046946525573731, 0.05656886100769, 0.084015846252441, 0.10883164405823, 0.095360040664673, 0.048572301864624, 0.003577709197998, -0.014561176300049, -0.019282579421997, -0.010355234146118, -0.0043568611145019, 0.02077317237854, 0.054055690765381, 0.083529233932495, 0.10737800598144, 0.11643528938294, 0.092423677444458, 0.091841220855713, 0.065646648406982, 0.024359464645386, -0.035393238067627, -0.083345174789429, -0.1343549489975, -0.14990162849426
-0.094654321670532, -0.081202983856201, -0.071826934814453, -0.074256420135498, -0.065335988998413, -0.058074712753296, -0.059200525283813, -0.055581331253052, -0.033032894134521, -0.04351806640625, -0.032921314239502, 0.027504682540894, 0.020334005355835, 0.017136096954346, 0.00073122978210449, -0.043957233428955, -0.092689752578735, -0.090041637420654, -0.093636274337769, -0.091968059539795, -0.13422656059265, -0.21266484260559, -0.20182418823242, -0.11593508720398, -0.066208600997925, -0.029834270477295, 0.029473543167114, 0.046554088592529, 0.0034904479980469, -0.045389175415039, -0.087319850921631, -0.12267541885376, -0.11002349853516, -0.072729587554932, -0.0426025390625, -0.016666650772095, 0.0063498020172119, 0.048332929611206, 0.039369344711304, 0.042034864425659, 0.059007167816162, 0.038660287857056, -0.013584852218628, -0.052111864089966, -0.05368971824646, -0.041445732116699, -0.033948183059692, -0.0034091472625732, 0.020944356918335, 0.05776047706604, 0.094861745834351, 0.080690860748291, 0.095892190933227, 0.12773966789246, 0.13427448272705, 0.088407754898071, 0.035093069076538, -0.024581432342529, -0.081598997116089, -0.11196231842041
