,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.60612278302664,1.6061218364293166,1.6061218364293166,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.6061227254085493,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819,1.606123672005819
1,1.5788732580459572,1.6026575231287938,1.6030811663878342,1.604202960330598,1.6185321963385573,1.628359141713098,1.6331682185842056,1.6382285493824826,1.6434114767683399,1.6426750444679168,1.639527966384074,1.6329803972700299,1.6282190281867392,1.6238690842909835,1.6178210694040904,1.5978343195500213,1.5839819329170923,1.5745992233468347,1.5781819629777665,1.5861222936184551,1.5948340346823555,1.6012068069898524,1.6030464128452988,1.6072153580314559,1.610740908121855,1.6116972693575562,1.6085379499609826,1.6063074511820057,1.6061454156709496,1.6084770156481305,1.618067028672959,1.6284955664025103,1.6356727582215713,1.6411250292402737,1.6411976308870961,1.639707913168381,1.6374403547481142,1.6345537922477893,1.6333950675258568,1.6332505988968045,1.6318314519793296,1.631206507138471,1.6305635946245984,1.6286947392166042,1.6308406272135971,1.6333925805620444,1.6687886746471872,1.6788238109378992,1.6821466427814662,1.6835547803023208,1.6832343556937417,1.6818367863003498,1.6768678718906036,1.6662289625201676,1.655441506527324,1.6458205441914087,1.6328805155341228,1.615780090735749,1.597987019611965,1.579963563691058,1.5560358412214745,1.5274457834817616,1.5005756299884594,1.475578307884632,1.4511316267042715,1.4301386363051833,1.4114771216435729,1.3937827994170673,1.3765559294342633,1.3600262727355175,1.351723733640243,1.3454746022656467,1.341875924316512,1.3365160243650318,1.331275609746219,1.3271030619733373,1.3246557055330361,1.3240872822437924,1.3240454094033922,1.3210092910087656,1.319497683728292,1.3154951615441686,1.3072469695838966,1.2980278332187054,1.2897858158718374,1.2843962483438631,1.2787238034984032,1.274317659494149,1.2647139122706574,1.254678710256852,1.2400654358732415,1.2248417934794904,1.2121816601119928,1.2024895285507724,1.194830251402296,1.19025084928667,1.190074743332527,1.192127335612886,1.1925099785292945,1.1871823783290911,1.1827514480309402,1.180113449841671,1.1803196022985485,1.1844158960728182,1.1931326547759737,1.2144305905952095,1.254395648839993,1.2698254268722005,1.2831419056349187,1.2965196420274547,1.3143848459599246,1.3314517807850252,1.3560759177523671,1.3820702772243045,1.4075243736299496,1.4345707402130559,1.4620357749198478,1.4901334770354597,1.5185815650464605,1.5484957792183252
2,1.5592930566847436,1.5977459512999652,1.6279610524693016,1.6472548260233626,1.6646773278083131,1.6713918734154753,1.6703944368566872,1.6666470204740393,1.6817652548236048,1.711888841051416,1.7381330330287486,1.7487974343088915,1.754700484051296,1.7645113070910747,1.769708285131871,1.7652313190764508,1.767845885351488,1.7710326459983068,1.7573814599897764,1.7415367986407169,1.725474295241065,1.7103995832530556,1.7013654060598717,1.699175207670311,1.6909815069088592,1.6827047408070994,1.6738336500462194,1.6647620890270582,1.6350737510361537,1.6310630606553305,1.6418909610050896,1.6631957840028286,1.6781813972517552,1.6797956856212353,1.6778287604540556,1.6663992183829217,1.648253790280133,1.6305456709467738,1.6151005073834082,1.602733933999356,1.5936645247466628,1.586089694430463,1.597836414757078,1.6120395132259242,1.6287026591500315,1.648790005650632,1.667447731190317,1.6709057036704082,1.672693375907202,1.676254371875283,1.6748593152877906,1.6738229397515492,1.665124434249366,1.6631795427892337,1.6834425769995975,1.6897859478153074,1.6916320892838133,1.6774267311837352,1.657603280998484,1.6190861431229624,1.5761634137877392,1.5261097071065142,1.4794868549916016,1.4383561154735423,1.398664374286815,1.3726794834141027,1.3522602438751852,1.3347639580921142,1.3139728824482746,1.291501657219028,1.2606098465022397,1.2249200766884745,1.1850648252741236,1.1435985212398154,1.1030607624369548,1.0685555744440562,1.034370142849884,1.0065029756534307,0.9854182512246465,0.9695628939865856,0.9727358329718309,0.9783929324363108,0.9737310029294441,0.9585932867221061,0.9470441120940322,0.9371659595753763,0.9244525093098591,0.9217699348273684,0.9232010328737156,0.9107184018105544,0.8983944713290565,0.8892297871515434,0.88806424710059,0.9188402797355456,0.9114718260742287,0.907029151354191,0.9078500069586083,0.9133005249658463,0.9155235530177221,0.9259587701314633,0.9423584371388981,0.9612951932957365,0.9795861785716846,0.9937922785912235,1.0087782130132783,1.0222223979813516,1.0355021182236157,1.064531497052507,1.0978630530179048,1.1311457981959128,1.1543793826377697,1.1864323027575299,1.218499845766293,1.2464335721702233,1.27138906402386,1.289842208840326,1.3280661422872007,1.383328073240167,1.4368489820017698,1.4981144933416148
3,1.5759136679243189,1.6223774372221087,1.6445539552586628,1.6448209429013405,1.619187461300829,1.5968085030803028,1.6223933254771736,1.6446891840990807,1.6701800769685928,1.6968264061697378,1.7209484258881056,1.7520563648190695,1.7731484302723233,1.801277959329391,1.8193360394354003,1.8166532238515831,1.8149431856583924,1.820531834499905,1.7968773134502634,1.7617335049107408,1.7286895273378184,1.7029142485460105,1.6599308309664593,1.6023985524072184,1.5649866175791884,1.5321506251951862,1.4936777457266817,1.4752509838040393,1.4640797411270214,1.4500002509239382,1.4471381277544033,1.4535466428150787,1.4513330157485649,1.4489269155948785,1.4271595675827145,1.3887275831605579,1.3454060127453362,1.3065914866215282,1.2877523025137168,1.2999324530421086,1.335234778437452,1.379981714113696,1.4097498224843361,1.4254334199210597,1.4323294219989553,1.4462670148583203,1.4576561167488333,1.4747920602033189,1.4942020203089594,1.499615444529381,1.5042754248873562,1.522749424810743,1.544039930873483,1.5656799959544074,1.5660844080862464,1.553429678636501,1.615883469392333,1.6343803960818444,1.6317805431499823,1.6064131405500048,1.553071900730375,1.4712865693497066,1.3956312065696221,1.3354156205224397,1.2944680220628229,1.2371458426946862,1.178183982857118,1.1178376929275846,1.0498458580752534,0.9805473759192557,0.9301558090444232,0.8877392226913294,0.8487882485846118,0.807186455850774,0.7730612813052696,0.7569263106565014,0.7278305809607956,0.7089622707517034,0.6883846678711611,0.655095828212823,0.6214654184179101,0.6001818544138567,0.6015837692802667,0.6056433604995842,0.6320299461280741,0.6515328544460867,0.6664779643461187,0.6815531879619953,0.7244254546743412,0.7505531049464945,0.758508617845859,0.7660355971560894,0.7593425184979767,0.7491858782534174,0.7523054013944832,0.7640389690134052,0.7726891943684703,0.76955470886524,0.7898105090028793,0.809553628739389,0.8075487756431121,0.78087275173878,0.7617720548954121,0.7434414992700229,0.7434426571994317,0.7636866713934708,0.7933097054755262,0.840873192538722,0.8913843770050669,0.9456798906420911,1.004250205961649,1.066585157748732,1.126406900220296,1.200288942280315,1.2598974556468439,1.3068604906426031,1.3474337937222125,1.3737553559689326,1.4390447955355214,1.503783408151576
4,1.414560625200205,1.459224046481631,1.4758226858900945,1.4690824872347554,1.4761601324223383,1.5115233175660587,1.5392461946107077,1.5500054593845543,1.5806606416528135,1.6242950587387648,1.6695339338093838,1.7224659083861251,1.7669710973947488,1.791680236492443,1.781449664533601,1.7351537241047839,1.6727749043089795,1.590960171333676,1.519267190353614,1.4865180165751681,1.4467019939248258,1.425754529486166,1.4064446137506819,1.3931259609123288,1.3558035997785158,1.3122898657915056,1.2654539677848624,1.2448427869377083,1.2349221309575111,1.2123775190340036,1.2191500235994088,1.2484880430828933,1.2459920544472363,1.2117013242145516,1.1764511288016943,1.1329182281742272,1.0768938495342026,1.0354586973022404,1.0097758451625902,1.042674214065226,1.0465424411888895,1.0041836752394309,0.9801569456128014,0.9603048667769876,0.9693826964821258,1.0286257847317257,1.0894756455367012,1.1401599975334804,1.1693241991602426,1.20059891457727,1.2354106892539118,1.2872893537204937,1.3329554869178577,1.3561126754821542,1.3824032293245738,1.4020617759658618,1.3990325777307187,1.421471827266154,1.4483692971656332,1.4488371245236833,1.4050843075943287,1.3242632865956363,1.2562910795221722,1.197619279241349,1.1377208325918868,1.081973291995623,1.0282994291795866,0.9563742995838718,0.8572966808480061,0.7599651562954115,0.6612160862625285,0.5885834671489716,0.5347935603183087,0.49701736682516373,0.4613227717852143,0.47289887069749625,0.5066152629576862,0.5486341624391894,0.5867821059832685,0.6134943432436755,0.6324226087861227,0.6665824579913315,0.6761435319873733,0.6950638340581,0.7206477889504281,0.7770364264627019,0.8365174339985396,0.8880360865847127,0.9256068158641297,0.9438389142573681,0.9380124455989408,0.9133645434403156,0.8862490675776022,0.881902435511988,0.9005434114331027,0.9318103630609927,0.9336080049308058,0.9418161357182155,0.9286276779864946,0.8990669672545448,0.8921083338981013,0.8760857871610594,0.8505637887201362,0.831206004381093,0.8003250184110093,0.769054479482299,0.7887211841196871,0.7965809485615609,0.7990402687033861,0.7908203294937057,0.8075650063909187,0.8363363996460969,0.8682758350077003,0.9213666249554727,0.9893402919966165,1.0600814925204234,1.1273743420105955,1.1927790197973298,1.2386943983861651,1.3252537391310186
5,1.6114083004882436,1.645219426585127,1.6248744333078458,1.5716908738147837,1.6095463027425185,1.6338536058799145,1.638833659205097,1.6659197078106494,1.6826577434850254,1.6822115364493373,1.6658063714941935,1.6314471263346335,1.593526212577249,1.5462648036561883,1.4966578527824939,1.4702320746548434,1.436561759571356,1.3886551575837274,1.3686594511139727,1.3300945048527584,1.2550528178742721,1.178196825017141,1.1227267954818583,1.1131931798206067,1.108835502908571,1.0687114418614099,1.0336785340436556,1.0116215068752872,0.9557658976137345,0.9255424056163712,0.9284667070929933,0.9630321384912779,0.9590875627318174,0.9754280127572179,1.0036761370961143,0.9647613973945779,0.8749721229409647,0.8522916100583421,0.8326887368892479,0.8094714846499806,0.7392300991629617,0.698157801496258,0.6829999844254131,0.6414545522278546,0.6085298685888447,0.620819277033678,0.6604471961807403,0.707186698326465,0.8105267326680036,0.9503135435387855,1.0665216575547873,1.1701483786570335,1.2688171510436854,1.346056898145579,1.41842889852073,1.4617768924335195,1.488946023794656,1.4821227629587452,1.5423926749622274,1.5781266918997787,1.5580620951703539,1.4888982226270326,1.432612958879019,1.3374945393616824,1.2386473798353843,1.1139523297727945,0.9726936640963503,0.8703615960563783,0.7584098077837249,0.6455758942837531,0.5413288724462053,0.46808683511689464,0.45631432957234064,0.46633235515621885,0.5298405880146873,0.6030380434200255,0.656648381864695,0.6993353150113173,0.7598568820765617,0.8308768994554627,0.8815553034618748,0.9086435644056404,0.9204856160225198,0.9592597007155835,1.006486297801434,1.0552928737362586,1.1137005073144646,1.1840141431814422,1.2145957067897637,1.2354399060627241,1.2167022127809723,1.1808317811925353,1.110593914299638,1.0753339390585233,1.0722420488363267,1.1017157396820572,1.1002623891698355,1.1041352820795187,1.1168455908144157,1.1169211102432088,1.1569761386838946,1.195781757491046,1.210221524807592,1.2186609667727362,1.1910154274501,1.150013195534355,1.0988272305192686,1.011679712789555,0.8800681968897972,0.7940677250690846,0.8021771458212461,0.8581962386276039,0.8694055397392423,0.8936686497280552,0.9917347541123738,1.1133709947139805,1.2437172482033585,1.3692564866658445,1.459222774060388,1.5360378240332908
6,1.1862628461544933,1.2231182445321003,1.2114183558700504,1.2036054562014542,1.1898328477105182,1.1387148154601214,1.1514185636176264,1.1928730494640916,1.2385086815855504,1.2881295998861886,1.2998482812114536,1.3525782717787678,1.384683442636099,1.3552531637345044,1.2763916169797802,1.1950570755583372,1.1346710141358707,1.073072227021932,1.0451725968430061,1.0253280965038027,1.0184619884993833,0.9703811987627019,0.906613335096845,0.8593993223957218,0.8445439578919173,0.8758480563053065,0.883403495249637,0.863865986074728,0.8345959338295892,0.7850736356821649,0.7377965520838154,0.7756375010329581,0.7776468035660777,0.8015723967023549,0.8574525083975553,0.848827553636113,0.8291705831157414,0.7414504251057771,0.603431357925944,0.527074480542431,0.4959507857286456,0.4315644346701853,0.35441289737744336,0.3262641083940465,0.40004730842705577,0.5099203976052818,0.5889281048564341,0.6337924568093084,0.7468885236884086,0.8275173954229402,0.977348474198056,1.1131326044667833,1.2231121568575272,1.328123966724517,1.4050324077564869,1.4973520467252122,1.5517684657850135,1.575811648370292,1.608690303551132,1.6598049890071829,1.6503560060274938,1.5755844451504886,1.50803276382967,1.4206315126144258,1.3107929059022128,1.18031717978725,1.032746495555923,0.8557963895744058,0.72758914702236,0.6898298855542554,0.7079093609211329,0.7509800189160346,0.7693718501207427,0.8067898880647107,0.8682238697058708,0.8779193159499848,0.9079041986669589,0.9344584078485617,1.0108396671646802,1.0780184757522362,1.1493694121958788,1.2549843152350164,1.3365985918494445,1.3921580151084556,1.4446901627584698,1.481597244626779,1.503043216617279,1.5351202982488963,1.562545918736756,1.5643288410247924,1.5761792530278724,1.5367432469591586,1.435161648599004,1.3738615324297838,1.347568500922162,1.3621865747980417,1.3867592214624314,1.3724638436323626,1.3590282516487486,1.3917871560871216,1.4194415037941568,1.4085408310023864,1.4152617998955652,1.4272272882881594,1.3867240139365986,1.3103400616702436,1.2370507290349526,1.1484704366554128,1.0411076934828476,0.9294368252250477,0.8283824056545185,0.7818456963236552,0.739340832236752,0.7248963236474513,0.7550989733663511,0.8065817401645494,0.88614734713898,0.9646208765165445,1.0371613136458349,1.104859572976887
7,1.3428966566815417,1.3702491499577119,1.3223873857331903,1.32960192678727,1.2862329822782315,1.1709875982615834,1.0666634698354522,0.9560866496937889,0.8490061365189163,0.7946666581917697,0.7856579482228179,0.8166186379643683,0.9006044107177275,0.9837372063884872,0.9574447472885002,0.9224447619528585,0.8763877643328704,0.8090189020089195,0.7721571083544931,0.723081550768645,0.690020297564097,0.7012198189325254,0.676466462515936,0.6821670938633646,0.6425136800595154,0.6601618543823373,0.6616308911658308,0.6696603793631355,0.7081975805584703,0.7053560510170094,0.689829764855666,0.689884908368677,0.6622659631614718,0.6789783935892527,0.687780832919799,0.6746695917611097,0.6417936111485997,0.575138975689697,0.5102918270310942,0.4000394364168258,0.2932069184658506,0.24135442668469137,0.30585748201287233,0.41998514127252684,0.5296565651226061,0.5788696769057428,0.5624131298767899,0.6122520608652515,0.7254956983278679,0.8011261568928086,0.8407086047894478,0.9021472635002571,1.0396744058783607,1.1586280434293397,1.251593364046742,1.3343306546170273,1.3950330901295842,1.4289988680989476,1.4169822647890378,1.4903181379373676,1.5036728021958967,1.3989466351184785,1.3382528315198736,1.2409068400766188,1.1031492597615726,0.9281911657718325,0.7529369274510137,0.6025630244303253,0.5129890523331285,0.5410564870404201,0.6057197130518586,0.6542031666349057,0.6684889713916211,0.6775475568981386,0.7812004059571607,0.9542800769155997,1.1320327004767587,1.3070259824896286,1.4252823723783674,1.4613255643323362,1.446101876459391,1.4384117752491423,1.4753796421630232,1.5470652480183884,1.6279745476041578,1.6487200919620653,1.621876646798294,1.6294429322934398,1.6628710001467786,1.6784886730605049,1.7125642572185766,1.702650479911924,1.5988245864401167,1.5481766446744114,1.5333952082130844,1.5648667000656278,1.5569677972646803,1.5616316816274562,1.5891351401767695,1.5809489154759022,1.5400365233505031,1.5658587375026454,1.5439540264654452,1.5045263694430289,1.461058062614209,1.402452074065522,1.3394755253590784,1.2816001491300342,1.1930997254649078,1.1076596956335631,1.0152632390059901,0.9097005293040755,0.8299339771599812,0.8258127558183465,0.8502506951902916,0.9218314990004066,1.0000394259264547,1.095552476403807,1.1776291800516834,1.2631313037357064
8,1.3201848773063394,1.322527867047156,1.223872070172683,1.1821038884239283,1.0879650976277162,1.0175277272519865,0.9439108952633632,0.8501951805577416,0.7854821314557263,0.7532924292096956,0.694701422491986,0.6539270413181927,0.5371692667558989,0.4101022519947376,0.38894054715406234,0.3598504115032843,0.4254551034495192,0.4889961310959018,0.5226206291876222,0.4752547001386154,0.48725824086018166,0.5103880111035147,0.5860157567375027,0.596766259348429,0.5772946617249395,0.5543137378209863,0.518485462745456,0.5236652871472165,0.5979532208760601,0.6874439858742851,0.7330177587700984,0.7130758911757439,0.6905661804771441,0.6627031715170706,0.6501788504675962,0.5902719472125023,0.6057166801411861,0.5582377147792317,0.4510399087787013,0.3579236965866054,0.3417106554889836,0.4090277988203075,0.5524228706077519,0.5980898863503379,0.5536368412380287,0.5624103825979593,0.573392713034887,0.5435560692553001,0.5236159398913101,0.5752031896163702,0.6357240716070026,0.7075961583745667,0.8257748702406534,0.9720286007660878,1.107735523110335,1.188949728620163,1.2660709286097893,1.2972310554938937,1.2822937973879993,1.3436420757225762,1.3799123737063386,1.371906597370527,1.3504188804527475,1.311410728761612,1.20184287739774,1.0356013142373546,0.776885356734754,0.6345454293946652,0.5768152931832061,0.5260550496725405,0.49304141099267457,0.4179765573735498,0.4173892249724107,0.5290766517013472,0.6713302645447874,0.8529201524464445,1.0125493499202203,1.1803476793955041,1.3853921491379753,1.5644858668820443,1.6031762437565706,1.5918987702328502,1.5759048471448012,1.616103862255978,1.6518289035000582,1.7312311812479708,1.7464588808325956,1.7480900867114308,1.7976694726349116,1.8202701697028667,1.835581016255355,1.7499759582515513,1.6504215986007342,1.6466476502803722,1.6775869275533128,1.701444805643322,1.6949054898383096,1.7472990479092985,1.7868110691538197,1.7767664266095688,1.7862140766200643,1.797893592363319,1.7349327953487785,1.6948870703355507,1.6134939366940098,1.537987468997004,1.541035617894466,1.504652972438606,1.4140389954944768,1.3349812945658326,1.2041770573388295,1.0611979856827656,0.9162110316040438,0.8013393938259207,0.7591761829957048,0.7912404087663187,0.9012707021330872,1.0474317033569742,1.163698560412371,1.237209655520048
9,1.2669515345621885,1.3115428506442361,1.2563598431435734,1.2035858468501133,1.113810832529179,1.0232103451499366,0.9690472789020877,0.8999727100984691,0.8416801871852672,0.7499465933589726,0.7013505483494609,0.6292196097223914,0.49523215843456236,0.29582995247765065,0.08746234220839572,0.01295911848854666,0.10614618109336457,0.2176101765087431,0.3573885454941148,0.511664548077462,0.568876230177911,0.5387299892193355,0.45993757965020554,0.492894828743826,0.5017218924605101,0.47510282672504156,0.42492345526008907,0.4447421834388407,0.47709232130703566,0.5858675270515307,0.6445920889306007,0.6083544729673012,0.5793111853637136,0.57237098220315,0.53740491246687,0.5411358411824289,0.571812413031978,0.4445770353201101,0.35762612150685663,0.30176824423501386,0.3534854259471765,0.41455999912810143,0.4291814480729513,0.44668223493115256,0.43293250165745417,0.3995103263543581,0.3182049567294588,0.3470961204935175,0.3981049820581295,0.4158454639868372,0.50408678722718,0.6194750769107137,0.7080336671150751,0.8402181534978894,0.9977079279750134,1.1063230772175094,1.1717261672839379,1.15488124480805,1.09289499417823,1.1022459926325565,1.1871929807195463,1.2249769683184164,1.2606513335818725,1.2369113317233793,1.1452037272591824,0.9967883698068225,0.861821112817962,0.7790173586108301,0.7504464486557071,0.6304437107443757,0.5724185734489721,0.537700719156242,0.5661384814255107,0.6058043120345085,0.6566507877983656,0.7362796166428132,0.8782571200799819,1.050058888332813,1.2194150144833682,1.4657062319205392,1.6122701246459739,1.6313797628170978,1.5642998952006137,1.4575898080189271,1.487991933571656,1.639517372570723,1.7839648557400383,1.8053274005591455,1.8131109449843335,1.795261569099662,1.755029862858721,1.6781356562227028,1.6133522049646343,1.6320732877538597,1.6555803343994075,1.7039519789451214,1.7203417214356902,1.8173037488246702,1.8598392960573995,1.8728318025988306,1.8764010933598603,1.9110099652650536,1.9276765094365116,1.9278442177709847,1.8866991601653842,1.740803351850733,1.6180422499758964,1.5535891515850069,1.4547731331147409,1.3572035700910954,1.331762171440267,1.2594202281335383,1.1504853672200424,1.0407353540857993,0.9493413847446808,0.8896075642609726,0.875581919383807,0.9433499379012664,1.0720758425844006,1.1618360906683551
