,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974861228678826,0.6974861228678826,0.6974861228678826,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974868468011808,0.6974861228678826,0.6974861228678826,0.6974861228678826,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974867993131197,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974861199697221,0.6974867993131197,0.6974867993131197,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673,0.697485441874673
1,0.7472706434486529,0.7586391574573165,0.7686990410816792,0.7775591412039923,0.7882274880070641,0.7990492669100692,0.8078234379668605,0.8147841538567364,0.8214745286938958,0.8263963362830785,0.8312584343021062,0.8362668710913032,0.8422956992744387,0.8440664039559331,0.8450575686038331,0.8466065011655641,0.8462921745100749,0.846957026177128,0.8469488468916022,0.847269728757933,0.8479969999015476,0.848917707275464,0.8499043989368721,0.8500102831238511,0.8486009685427962,0.846352279934324,0.8469150749744194,0.8399125419447938,0.828907671524108,0.8178058753925863,0.8107879660375824,0.8075940224360035,0.8049819108669951,0.8025990059002643,0.7953313045852833,0.7885740323873667,0.7789798363337634,0.7691463722160748,0.7601005066960124,0.7531462029090333,0.7515135680224115,0.7520091294341339,0.7501233972345963,0.748426419057334,0.74714694059497,0.7450069523977121,0.7435826778079062,0.7417068182188359,0.7378532294630297,0.7371978098714331,0.7329557559838844,0.7286687267748014,0.7239124214463818,0.7180623347573374,0.7112327128984532,0.7046232549636,0.6974325014018128,0.6902008680018162,0.6852408368437424,0.6788658608792849,0.6696375473503945,0.6596115655309559,0.6448736912383934,0.6358381993004354,0.625370029686052,0.6141945708978703,0.6030666231163279,0.5914034212148231,0.5798420679289724,0.5685395238697691,0.5577886697428529,0.5491463963706472,0.540991109772344,0.5324316427513138,0.5251464883289015,0.5208207115106661,0.5169625250577421,0.515149578360136,0.5130021285141805,0.508500463668955,0.5039672746046446,0.5014556237768413,0.49943801009566946,0.4968651127476378,0.49807054673104956,0.5025219471392954,0.5067585020329386,0.5112657318496948,0.5125823354412209,0.5123599841714124,0.5183873977742715,0.5287329464981475,0.5353003173492481,0.5361197391919588,0.5398312462175169,0.5422012786069107,0.5456067502139343,0.5470982408957706,0.5484498003981307,0.55165117543854,0.5557801833442692,0.5603825059821075,0.5658150696585379,0.5722758263152781,0.5769167295723312,0.5831663200128535,0.5902095290850427,0.597722973772033,0.6069218666915299,0.6179526624015593,0.6291149566604752,0.64007356224603,0.6519823917751809,0.6640271703913481,0.6762391225117428,0.6884223089681817,0.7004176068876364,0.7122638812140714,0.7240028575935554,0.7354692737982171
2,0.7233983666357606,0.7481460502337554,0.7714664955653378,0.7948757682270826,0.8172337491293714,0.8364548994367166,0.8522614099028543,0.8680035093339907,0.889833562539096,0.9161942190052939,0.9417301090342991,0.9691855027728968,0.9947107067694734,1.020117439439694,1.0459847244660478,1.0671455958900138,1.0876753532257453,1.1091402117458091,1.1251286376154617,1.13615669837065,1.1354352671491443,1.1359922550838508,1.1230385818099842,1.1141466829373172,1.105827429427462,1.1000242222665226,1.0904331514944454,1.074838083103554,1.0633955913653506,1.0514484252965135,1.0410976300831623,1.043950291070064,1.0488118590369502,1.0473575981422647,1.0312764929775848,1.0154061306935411,0.9987942871550828,0.995584729883747,1.0011129589795504,1.0081569249620925,0.9975967513320305,0.994129497660507,0.9960361078544493,0.9913852529734981,0.9827431894187866,0.9733470255451812,0.9607620727694511,0.9435566608109589,0.9216017838761331,0.8974575775038406,0.8752350851988588,0.8561695762084084,0.8363739164005669,0.8202509845205078,0.8074761470459138,0.7941425433749552,0.7794953154957868,0.7631817300722245,0.7469154166027613,0.7326156316389558,0.7144588383211048,0.6925986552522073,0.6708053607306858,0.6469449376010236,0.6207044523717754,0.5970472294401301,0.5729524140398944,0.5521663216674247,0.5357460028365443,0.5192317074329542,0.5107297895007077,0.5056425123810747,0.4989083870084909,0.49465297135512004,0.4875087560760728,0.4835025613728209,0.4753115040577338,0.4710263726874856,0.46458364866354046,0.45824084979284757,0.44078524671629477,0.42194684682725075,0.41387066427086944,0.40970275404908224,0.4025069403281856,0.3938643141566171,0.39379643783073653,0.3934333636791214,0.3932375628416242,0.3868413411617354,0.37912946690594274,0.37434948728686485,0.37616240089216263,0.38705112506075406,0.405387596355218,0.4107988087572273,0.40638171875318846,0.3899778301193902,0.36320590377387796,0.340059352167851,0.338103119358805,0.3450746350607546,0.35204095371470717,0.36076563198236683,0.3719660308866108,0.38684679960655166,0.3984523192851722,0.4145855328622067,0.439191514026203,0.4538649019637856,0.4654139493291458,0.482867416775906,0.5042307037058634,0.52608809814169,0.5521279814556088,0.5827626118387172,0.6124953708347561,0.6416212238088804,0.6683019398475419,0.6942639844965892
3,0.643478748086771,0.6770746173905684,0.7217830604183962,0.7625616381001309,0.796710927691759,0.8317298007228984,0.8822779491818313,0.9374273921060385,0.9933947579884648,1.0474611900304427,1.0975617587947555,1.1489260031737345,1.1963988465556248,1.2327359295915556,1.266975287452267,1.297942425821026,1.3090609942175555,1.3176752503405411,1.3313618257090296,1.3549886125429518,1.3702764124205855,1.3582989170909703,1.3584139744744115,1.361382943692061,1.3570872214024232,1.350941707373029,1.3691069680588148,1.391273401530099,1.3972081994422947,1.400092181250471,1.4218676337981841,1.4408811885571915,1.4545685730067976,1.446572868044071,1.4353787390105242,1.4563369748947277,1.4899658111151846,1.484507260102548,1.4661394456803993,1.4420786604290585,1.4134596676340032,1.372041298529083,1.309310295710648,1.265487153120084,1.2179903786284123,1.1667280834372873,1.1266768892731496,1.1113107760286853,1.0957503897684662,1.064564961660667,1.038034082372855,1.0061359336265927,0.9695583406123461,0.9230419968323126,0.8752397379572152,0.8294935854168691,0.7941908223257194,0.7598709197249581,0.7364674096070657,0.7200840227990294,0.7081372011125915,0.6825633666008543,0.657417197990625,0.6333534188887717,0.6080464519466293,0.5881894505844939,0.5746500043054316,0.5606848228996264,0.5517586177599915,0.548165031957074,0.5462307828249126,0.5411863697244378,0.5289183384687615,0.5245351533222742,0.5138347036777076,0.49521259649738,0.4823033480579162,0.4784121843848075,0.47748617520945213,0.47081621728025574,0.4624012227956962,0.4492909945286856,0.43651377748916587,0.4223221842683483,0.39976525744515684,0.37968536791994595,0.36523643048663457,0.34011120879218165,0.32801912702620734,0.3042521120547254,0.28939394658141715,0.27351291036248393,0.25615489846038275,0.2724566823949151,0.294007684747425,0.2966063774260888,0.2773762396060851,0.24858234675351598,0.24297769264484836,0.2624023235361424,0.2778938076174059,0.29637029722150443,0.32365857350977273,0.3500421681359631,0.36533352036414424,0.3661227605665447,0.36077825387500656,0.34187496805049455,0.32250135881564196,0.3201518883786726,0.32779689462983774,0.337411243843236,0.3454413387003912,0.363198658879038,0.3902487150313493,0.42220934731691745,0.45574395342413204,0.4984950858324224,0.5421973973571967,0.5860957037455733
4,0.5972407699446063,0.6528547689340386,0.719650258287574,0.7726124290945517,0.8234051594904435,0.8918919513413764,0.9633288335349922,1.0414836372881922,1.101342699151437,1.1636521294285407,1.2148550007614856,1.2773276527656268,1.3143949164650175,1.3448120352904365,1.3647948287501588,1.3824414687126763,1.3992401441801987,1.4230643223669892,1.4421875046075583,1.4696014851873522,1.4775409333300467,1.4508196298621292,1.4341868822411754,1.4139692596615747,1.3998954675446382,1.386014222392323,1.3766153137611659,1.3816650298977473,1.3923001767679204,1.3954008907360502,1.4276634249020288,1.4490499643203303,1.4625154665947009,1.482143742364716,1.542217408020783,1.5829239234877763,1.6155043237410602,1.6531643422996098,1.6838376089385954,1.7031643378988617,1.7277730578317825,1.7306695871155438,1.7381370977293373,1.7248556386677658,1.6876150547789806,1.6338433654293625,1.5525926148178457,1.4556728504700875,1.3618749975550284,1.278673559311837,1.2012979643487598,1.1332520515504312,1.0784884113938764,1.0344013795012668,0.9879990382237215,0.9586527430275296,0.9224580136045076,0.9064116778424053,0.89361610383821,0.8770493109815569,0.8638423663749707,0.8383986515077322,0.8013856211250474,0.7737744565032023,0.7493341866951031,0.7205391132060509,0.6989933342953307,0.6854111455790105,0.6638447007202949,0.6242317365477839,0.5949775703811438,0.5648409808823233,0.5474300172276771,0.5310472909939571,0.4963108181335179,0.4559551411576503,0.43680802758571086,0.43712130508822017,0.4308436713003652,0.4084503618564071,0.4054535818994942,0.4074318204980775,0.4175954242632852,0.39647305264292476,0.35783871054995364,0.33019721948891867,0.31344073749031126,0.2862514364310812,0.25789304743875524,0.24314023076021904,0.22331452504912766,0.2098357265007967,0.21468643712535077,0.23612337696182426,0.2629993901015118,0.2579292053509571,0.22883836384915565,0.20747699174558676,0.21269181082370986,0.2176503954675272,0.21558148687639686,0.20852910773035077,0.19843214117313737,0.17711242088439458,0.12712104020219928,0.10470526744893409,0.11685825954262462,0.14714151316767787,0.17324651314003428,0.18262130612881253,0.1868444065142342,0.20125919394625144,0.22405605771769466,0.24718926435256233,0.2680299633173375,0.2964684665895153,0.3399657695692743,0.39901764111578775,0.4625766064359017,0.5264791918280921
5,0.5145562228018924,0.5872579289985017,0.6755009806584222,0.7399082740664775,0.828152709606254,0.9219187094638883,1.0006399421101073,1.0727126233507494,1.1698128293590235,1.2818095474121916,1.4020718670076533,1.5112465395874064,1.528866983597014,1.5431499024444393,1.559193405805804,1.5328596172268347,1.4506957929258912,1.3774699556620629,1.3005677359382775,1.2139347733176535,1.1357085761958692,1.0780537810210071,1.0951008509091409,1.067412011879699,1.0196378543575035,0.9408823869130772,0.8449264043944269,0.7219782952758078,0.6708516221458043,0.6722201133399833,0.7031960230335735,0.7499025062947065,0.8137996189422804,0.8587503714678165,0.9172656182608043,1.0135932585366232,1.1187706237805772,1.2137291375657109,1.3199269224740453,1.4575369852008937,1.5659044669087598,1.6582458606886208,1.6896450136158432,1.7311740600041028,1.7610279191090614,1.7856935065898294,1.739652362843216,1.671432742577781,1.6008772072871413,1.5477660433369278,1.455949290266666,1.3277865260878519,1.1952771945658096,1.1266925791783282,1.0697890208084866,1.0142438913700633,0.9701264630297746,0.9096846621248429,0.8936024759009661,0.8673550586538732,0.862049416804543,0.836094261076863,0.8076601537933878,0.787634347234792,0.7782925681009617,0.7908844615903083,0.806906040241398,0.7950652526749585,0.7795059767364985,0.7601415258563518,0.7147234990331047,0.6744013588370646,0.6136022621767072,0.5483383655052498,0.517961766826208,0.4959258380078763,0.4502172629224123,0.41435328797741355,0.3947673019854224,0.3871212016301986,0.3953611048296082,0.370829268560486,0.3646565756983056,0.39046510827946623,0.3979363350598311,0.3570569784754781,0.3175040711572439,0.3043017481122885,0.2722444168994959,0.2518082182371983,0.22180293833171655,0.22415525085612628,0.254363685525673,0.2834260434179606,0.2766416648558295,0.24828579891368768,0.23729894599269716,0.24750977894640316,0.2717927169825528,0.25774348268938985,0.20887480163652564,0.13049146033909437,0.07258564710319186,0.02665932328968875,-0.022145410178561357,-0.0659269487324302,-0.07615848351872968,-0.07278707324251048,-0.061536895426715664,-0.04106313048313943,-0.018694890307186397,-0.00871721896990435,0.019729898728316313,0.06836294790639733,0.12121132429187628,0.1716582346945236,0.23879084016993335,0.30534368876668727,0.3684403752006711,0.4384503709654018
6,0.5526757802667457,0.6474880293834784,0.7232882453360295,0.8074116062913849,0.9060118021740896,0.969213077494986,1.0449977412904792,1.1267897835339398,1.2212096321715902,1.3321697830522103,1.4432864642098842,1.553058646141464,1.6134122719557593,1.5831119687870592,1.4881588868323572,1.3642399124622526,1.2431458816343268,1.118789733005104,1.0059878582314246,0.8932426913684584,0.7935770478114942,0.7308853501394561,0.712459859927019,0.738808520295304,0.7041125893992941,0.6409628116075565,0.5630231602017194,0.5408620332265812,0.5392855742680949,0.4458574982588424,0.3531178611710902,0.3952916498710468,0.470335971991219,0.5241654877346332,0.5986994613332459,0.6667160083435184,0.7117058041723054,0.786217771029739,0.9280408108787106,1.0745323687971757,1.1828631549401876,1.226842610664421,1.3042010188998627,1.3810951231747237,1.44621815275148,1.5371341855948903,1.6044232380875212,1.661897753431834,1.701568818885978,1.6328869158843569,1.5526280361803453,1.4642654235475137,1.3547097844681668,1.2519869573238485,1.1747261111417564,1.1057740199344248,1.0409095216306676,0.9579032076691767,0.8922853354035212,0.8418575970640342,0.8046850320851922,0.7527305496931617,0.6992715129107778,0.6558369038414189,0.6286213209566508,0.6232897201302223,0.6035306270416199,0.6009331097095689,0.6265144232498056,0.6417789587264756,0.6808886669102936,0.6832314857017115,0.6761870517277329,0.6465398646662917,0.578638751788502,0.5108658814624372,0.44771770842123965,0.3955365780710955,0.35385057205926856,0.3204837402220612,0.28126867816138595,0.27370381787756093,0.28511356774151975,0.2800071995084232,0.311276590462997,0.3189677817513908,0.27305681304960716,0.2572275585965011,0.25651324308511336,0.22951610226896435,0.22476130621556048,0.2315410529675165,0.25983022953306756,0.2770705749647447,0.24124339737780448,0.1996040877943748,0.2330160240765,0.2653069649190072,0.2375383308746408,0.19336618996450194,0.12479763099754881,0.05363564050497175,-0.018841255926686184,-0.07494402968533896,-0.17007066133790885,-0.25912661035516554,-0.2858160090924186,-0.30695740989399584,-0.30909614450976763,-0.2651150483121897,-0.2105039863418485,-0.15335739995497577,-0.08441173189683245,-0.03636115451680708,0.008783184010293484,0.08755960367598435,0.16969817229569414,0.25490458847945113,0.34594758508267703,0.4456212268586968
7,0.607015939678921,0.7087875069636076,0.7804617468369117,0.8845028473786879,0.9700207774694141,1.049004412237566,1.1420796559291344,1.2451113037816466,1.3051081307882737,1.3580711960138827,1.4345504725418066,1.3984670468926599,1.2455126594967771,1.1105706125960144,1.02682394250186,1.0209172443837204,0.962632359149396,0.8875665774416712,0.7626426501667524,0.6491747081602879,0.7697958322520795,0.7320355023570275,0.6731214297825112,0.6112336422697919,0.5442380964936347,0.4527073462579603,0.36483177318234666,0.27414844594925786,0.2073482984813679,0.21518546763576257,0.1646899269973924,0.23395354800453624,0.2914873449232548,0.32601716069183206,0.3574675042344302,0.3859062060829243,0.46880721997651725,0.5717910780094173,0.6375403713584902,0.7206693589229587,0.8168501399041747,0.8904335023777827,0.9998575911479873,1.080837078036208,1.125633276577735,1.1551370861025312,1.1858497482437458,1.239129308585951,1.3455941911444134,1.4067608306645047,1.4375805596148679,1.3938238020475955,1.341228878438321,1.2496895986482925,1.1434843506961903,1.076715033050973,1.020888273708351,0.9727603178785826,0.9346186963608208,0.8860447019108246,0.833964180899349,0.7565137687340455,0.6852620378758764,0.6323090898849676,0.6153029160323377,0.5934501472974526,0.5748172788970143,0.5827440990795841,0.5855672260122881,0.5727520605843663,0.5666635391359323,0.5409899099424407,0.5040150821648061,0.5053053186692058,0.48310012662684176,0.4930494027131795,0.492768755789243,0.4540001423635209,0.3567835432558999,0.32277181659807125,0.2725674579554606,0.18480122262691492,0.16347247723053998,0.20260591700262096,0.23189279071125093,0.3186069223746544,0.3025571324449534,0.28151457927254847,0.2785584263666673,0.28062123001348294,0.2873082868468996,0.3072701619893224,0.3246415271729935,0.36813831073405157,0.3654833077873834,0.374430724791772,0.3892877331533412,0.3262036008717292,0.2567978418072537,0.1773103618680382,0.11165718856623681,0.008041868789632084,-0.14333915782323675,-0.2588696107990606,-0.34207078699580246,-0.413396644060742,-0.4543377333644576,-0.46817505865712294,-0.457179834127547,-0.4218016412923974,-0.37764233881190257,-0.29982506793604025,-0.21932307702361764,-0.12905952939533602,-0.05225004687190573,0.03376446666242027,0.15904337111121664,0.25646004124977495,0.38333678400258203,0.4977514225451746
8,0.5574111117240296,0.6427148624969673,0.741508192191035,0.8658588385281308,0.9543487030282292,1.020799244822993,1.1090138611688378,1.1607892067316932,1.2033237644012311,1.2284684994178274,1.136552797462703,1.0049700181814363,0.9215521787354275,0.8395765602773869,0.7336634516905389,0.6042394127788586,0.5083170566361381,0.7164847528794764,0.7633185677440956,0.7379722916592721,0.6465275286051861,0.5262787599063239,0.41944182489283227,0.3379100317629653,0.2578843684837964,0.17725069963120416,0.03878105011805482,0.006495706345913543,-0.04804194035115038,-0.0591036609158816,-0.018507392314185387,0.012881085087247748,0.09929767488516,0.10412828559760133,0.0932291153113697,0.10383408452016103,0.13698891614501083,0.16870385531033788,0.31452306742085007,0.4063472162147048,0.5382413633371735,0.6925660319230804,0.7256591062051044,0.7116181469138295,0.7549959360536505,0.8568677592369008,0.9079048517451695,0.9854953305193513,1.0435912579005364,1.0663555900770623,1.2565154168232249,1.4133213526553563,1.408705828255348,1.34772805136995,1.2468317936849331,1.1384349365798312,1.0817756096702078,1.0255404774536998,0.9374690357907958,0.8664108293138431,0.8285762482317416,0.7658114938786369,0.6807880086553602,0.5769333404721358,0.5006922007539636,0.48772460383278254,0.5187698792978056,0.5354100660015816,0.5299495159870814,0.49784664024148106,0.5515578052268268,0.6075901032139865,0.6120132470001939,0.5382079895009002,0.43962923759628025,0.36909823725720037,0.285647365111147,0.3002218229476396,0.3688505126527167,0.41195937826794704,0.3515295105823063,0.302285496789967,0.2889693390279461,0.24313716358865162,0.284468312298092,0.314984709841677,0.3940133869347403,0.3883514729690845,0.3927458998555001,0.37942572816011966,0.33696157296589163,0.35612992124966786,0.38301977390410974,0.4040185103346665,0.4235178683089406,0.43310221878290595,0.4553182964172357,0.4913741910687908,0.4453992109744893,0.3395871910895772,0.20168420677447926,0.06654092850961113,-0.14087191649013445,-0.31098357885884825,-0.3743215321123012,-0.39165565717523165,-0.39256337168491373,-0.41301234675799897,-0.42325971468784196,-0.48003386297637163,-0.4881849293233212,-0.4221334196801157,-0.32148310202516983,-0.20633601515754113,-0.08056170452088776,0.005580488593346112,0.08311758180886583,0.17687023991458273,0.2938491328965282,0.42282390106206863
9,0.34016309208707207,0.46999345957671207,0.5967481059068979,0.7104578760964643,0.7942318310549252,0.8588217700819062,0.9215535729782783,0.9688394110768812,1.042862792241659,0.942542645579506,0.7987948524859411,0.6260450494561298,0.5117201830952929,0.3859876057021144,0.3632993733458577,0.41781135431058836,0.6789451017107452,0.6147730337041458,0.5023784860658551,0.4508970105718188,0.40709472114185447,0.3426164975563989,0.2384021912661765,0.19861388682345754,0.17448783852196081,0.1157974305370911,0.010531821595653433,-0.11513212796143905,-0.19946422287201293,-0.20084684203065878,-0.17942153673616548,-0.1822883472130415,-0.096522228058845,-0.07014610987695917,-0.03322610085496639,0.01134428267610226,0.06804234419966576,0.07620006940977972,0.08652391953112976,0.0938217218301371,0.06998389061250698,0.1260045964693835,0.21968121115248335,0.2972405136169051,0.4654567666655633,0.5772151168095562,0.7373839190986071,0.8864710264711866,0.9057794255614853,0.9451416513683136,1.077674105587923,1.2644426327730127,1.4093228221516696,1.3999819836583354,1.3407231238553774,1.2269757200262674,1.182262284495667,1.1130027335754569,1.0140471780910822,0.960865221076859,0.9202704486239422,0.8354566409440568,0.7338995375451228,0.6426583639746717,0.580213036205987,0.5395942694841264,0.5331284347903821,0.5439279018944949,0.5550702647302157,0.623785880152617,0.6120936729862274,0.5567783677874122,0.4511229023375305,0.3876783093920072,0.34637743732814275,0.3177995217719514,0.35650895974664915,0.40601223834471234,0.39791942902674854,0.42888703823823093,0.4497571453801492,0.4841896801102809,0.5377833321938362,0.5280870399638977,0.43225621704423084,0.41099948630283417,0.3731398326450073,0.4233390622931653,0.44221184637292216,0.4095256877195628,0.35719290286043814,0.33735461644649717,0.32196438466712285,0.3212447861894913,0.38927694818651043,0.41177466709147936,0.469657218109368,0.5220253373258091,0.4970277548181581,0.35355541141878194,0.21008075311056432,0.14556532903245112,0.04282298722151686,-0.06052192317206448,-0.10856061802707195,-0.21528812102158404,-0.26862946437996604,-0.29183196067578476,-0.317182645221096,-0.30601115533552325,-0.3747753957700409,-0.34640707409012006,-0.3303943190137913,-0.2532874649277926,-0.19267859150259825,-0.12411089615667138,-0.06127972804536388,0.023542573690804137,0.08373547949626967,0.19455013526968615
